Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return_1d,AAPL_return_3d,AAPL_return_5d,AAPL_return_7d,AAPL_return_10d,AAPL_sma_5,AAPL_price_to_sma_5,AAPL_sma_5_slope,AAPL_sma_10,AAPL_price_to_sma_10,AAPL_sma_10_slope,AAPL_sma_20,AAPL_price_to_sma_20,AAPL_sma_20_slope,AAPL_sma_50,AAPL_price_to_sma_50,AAPL_sma_50_slope,AAPL_volatility_10d,AAPL_rolling_max_10d,AAPL_rolling_min_10d,AAPL_price_range_10d,AAPL_volatility_20d,AAPL_rolling_max_20d,AAPL_rolling_min_20d,AAPL_price_range_20d,AAPL_volatility_30d,AAPL_rolling_max_30d,AAPL_rolling_min_30d,AAPL_price_range_30d,AAPL_rsi_14,AAPL_rsi_overbought,AAPL_rsi_oversold,AAPL_macd,AAPL_macd_signal,AAPL_macd_diff,AAPL_macd_cross,AAPL_roc_10,AAPL_roc_20,AAPL_momentum_10,AAPL_bb_high,AAPL_bb_low,AAPL_bb_mid,AAPL_bb_width,AAPL_bb_position,AAPL_bb_squeeze,AAPL_volume_sma_20,AAPL_volume_ratio,AAPL_volume_change,AAPL_volume_trend,AAPL_high_volume,AAPL_adx,AAPL_adx_strong_trend,AAPL_stoch_k,AAPL_stoch_d,AAPL_stoch_overbought,AAPL_stoch_oversold,AAPL_williams_r,AAPL_atr,AAPL_atr_percent,AAPL_ema_12,AAPL_ema_26,AAPL_ema_cross,AAPL_close_lag_1,AAPL_return_lag_1,AAPL_close_lag_2,AAPL_return_lag_2,AAPL_close_lag_3,AAPL_return_lag_3,AAPL_close_lag_5,AAPL_return_lag_5,AAPL_close_lag_10,AAPL_return_lag_10,AAPL_day_of_week,AAPL_month,AAPL_quarter,AAPL_is_month_end,AAPL_is_quarter_end,AAPL_rsi_vol_interaction,AAPL_return_volume_interaction,AAPL_rsi_macd_interaction,AAPL_vol_return_interaction,AAPL_rsi_bb_interaction,AAPL_macd_volume_interaction,AAPL_adx_vol_interaction,AAPL_fib_236,AAPL_fib_382,AAPL_fib_500,AAPL_fib_618,AAPL_fib_786,AAPL_dist_to_fib_236,AAPL_dist_to_fib_382,AAPL_dist_to_fib_500,AAPL_dist_to_fib_618,AAPL_dist_to_fib_786,AAPL_ichimoku_tenkan,AAPL_ichimoku_kijun,AAPL_ichimoku_senkou_a,AAPL_ichimoku_senkou_b,AAPL_ichimoku_chikou,AAPL_ichimoku_above_cloud,AAPL_ichimoku_below_cloud,future_close,target
2024-04-03,167.4242255584593,169.29893197888933,167.21593325359058,168.2772674560547,47691700,0.0047973840071102725,-0.010671847050105931,-0.0003536944527711139,-0.015265932297751972,-0.0365175150613225,169.2810852050781,0.9940701127488205,-1.8985198974609432,170.2303451538086,0.9885268534467856,-1.3132858276367188,170.487744140625,0.9870343953712765,-1.673352050781233,178.4493963623047,0.942997123478089,-1.7037335205077966,0.017009783071510777,177.22427368164062,167.4738311767578,0.058220692966603545,0.013603643491326775,177.22427368164062,167.4738311767578,0.058220692966603545,0.01350338015859977,182.878173828125,167.4738311767578,0.09198059507642659,40.33350554434886,0,0,-2.543248283447042,-2.641933903484211,0.09868562003716885,1,-3.6517515061322503,-0.27627841499942307,-6.3779754638671875,175.25178873268084,165.7236995485692,170.487744140625,0.055887238300557876,0.26800419875830356,1,66310395.0,0.7192190606012828,-0.03320122847383411,-8331720.0,0,21.275926503325813,0,13.601468677474559,8.578320227505866,0,1,-86.39853132252544,3.145304684339537,1.8691203701420502,170.09351846491023,172.63676674835727,-1,167.4738311767578,-0.006998692924702898,168.65419006347656,-0.008455860585367736,170.09246826171875,-0.01055916129577994,168.33680725097656,-0.006672473018964897,174.65524291992188,0.013585125804141285,2,4,2,0,0,0.5486826301807738,0.0034503700189374683,-102.57811874106699,6.526190172372082e-05,10.80954883652681,-1.8291526412966066,0.28943011909891503,169.77493560791015,171.19850021362305,172.34905242919922,173.4996046447754,175.1376789855957,-0.008900002801902982,-0.017359639847558353,-0.024196880747471554,-0.031034121647384755,-0.04076849852183745,171.46131253675554,174.6502946141231,183.84064410202933,187.66271109101956,183.07655334472656,0,1,167.45399475097656,0
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,-0.004892358412541542,-0.007116308892463841,-0.025907362600911865,-0.011881802884093795,-0.05512946239077299,168.39035034179688,0.9944393750062298,-1.7259338378906364,169.2533172607422,0.9893690561645317,-2.506550598144514,170.47286529541014,0.9822911960844782,-1.286012268066429,177.93139709472655,0.941115494427484,-2.0216458129882824,0.0157506412179004,171.9076690673828,167.45399475097656,0.026596405317349272,0.013583183983926404,177.22427368164062,167.45399475097656,0.05834604868754308,0.01345767433668565,182.878173828125,167.45399475097656,0.09210994996020234,38.96848890540624,0,0,-2.5654198179784373,-2.6266310863830564,0.0612112684046191,1,-5.512946239077297,-0.17739142552320783,-9.770278930664062,175.27272304881035,165.67300754200994,170.47286529541014,0.05631227873224979,0.18552499891324653,1,65566230.0,0.8190862887800625,0.12607434836669684,-9641855.0,0,20.023867602129847,0,5.651373326779263,8.365256563779411,0,1,-94.34862667322074,3.1402762903228427,1.8753068835370552,169.68743789353582,172.25285771151425,-1,168.2772674560547,0.0047973840071102725,167.4738311767578,-0.006998692924702898,168.65419006347656,-0.008455860585367736,171.9076690673828,0.02121260272616654,177.22427368164062,0.014709153408561715,3,4,2,0,0,0.5293161543777278,-0.00400726369551057,-99.97053371460203,6.645380443286188e-05,7.2296288618263524,-2.1013001978707817,0.27198787770951294,169.7597805786133,171.18624130249023,172.3391342163086,173.49202713012696,175.13343399047852,-0.013769667490260208,-0.022288190598641438,-0.02917302434377154,-0.03605785808890165,-0.04585999426840891,169.5320486984522,174.25352472679987,183.56290500309808,187.66271109101956,181.8151092529297,0,1,168.20785522460938,1
2024-04-05,168.21776886148135,169.01129873561936,167.5829479892356,168.20785522460938,42104800,0.004501896026749774,0.004382917872565173,-0.011079932323690866,-0.0007660358330007222,-0.010445214240895173,168.013427734375,1.0011572139968583,-2.1246765136718864,169.07576599121094,0.9948667346765314,-2.5333312988281307,170.50163192749022,0.9865468929713451,-0.7974945068359602,177.44194732666017,0.9479599258170258,-2.29352630615233,0.009892045081083774,171.9076690673828,167.45399475097656,0.026596405317349272,0.013618799728579606,177.22427368164062,167.45399475097656,0.05834604868754308,0.013275782639486004,181.1522674560547,167.45399475097656,0.08180320048768643,40.93955255017647,0,0,-2.4934181070454144,-2.5999884905155284,0.10657038347011394,1,-1.0445214240895222,0.34321063283926356,-1.7755126953125,175.23955015766026,165.76371369732018,170.50163192749022,0.0555762214895978,0.25793411879983763,1,64083215.0,0.6570332028441457,-0.2159897513052934,-7574375.0,0,18.86124147959074,0,12.931175765914473,10.728005923389432,0,1,-87.06882423408553,3.0272068399171252,1.7996822062054534,169.45980979062404,171.95322789766945,-1,167.45399475097656,-0.004892358412541542,168.2772674560547,0.0047973840071102725,167.4738311767578,-0.006998692924702898,170.09246826171875,-0.01055916129577994,169.98336791992188,-0.04085730250883157,4,4,2,0,0,0.5575475671585138,0.002957895165326738,-102.0794216229473,6.131042038719343e-05,10.559707411089414,-1.6382584849016355,0.25686747034292473,169.7597805786133,171.18624130249023,172.3391342163086,173.49202713012696,175.13343399047852,-0.00922623590873098,-0.017706581383513817,-0.024560559232995906,-0.031414537082477996,-0.041172742834282995,169.5320486984522,173.98076912475312,183.44139730474342,187.66271109101956,185.0233154296875,0,1,167.0869903564453,0
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,-0.006663570299183519,-0.007073308935921618,-0.009292385243683587,-0.02804225510758296,-0.022231260578336687,167.69998779296876,0.9963446781088606,-1.9917541503906193,168.69586486816405,0.9904628693004652,-2.6563278198242415,170.38855438232423,0.9806233227469566,-0.4329666137695085,176.93661865234375,0.9443324486987534,-2.4346337890625023,0.009766484342621874,171.9076690673828,167.0869903564453,0.02885131092883764,0.013490919749471383,177.22427368164062,167.0869903564453,0.060670691976493975,0.013225718078285988,181.1522674560547,167.0869903564453,0.08417936710454856,38.926571675761004,0,0,-2.4980052106745347,-2.5795918345473297,0.08158662387279492,1,-2.2231260578336727,-1.335441620280209,-3.79901123046875,175.3345380888317,165.44257067581677,170.38855438232423,0.058055351481056394,0.1662378788738195,1,62141140.0,0.6022660672140872,-0.1111345974805723,-8150320.0,0,18.0547235929526,0,2.107322962118195,6.896624018270643,0,1,-97.89267703788181,2.905917578891568,1.7391644751589563,169.09476064690423,171.59276585757877,-1,168.20785522460938,0.004501896026749774,167.45399475097656,-0.004892358412541542,168.2772674560547,0.0047973840071102725,168.65419006347656,-0.008455860585367736,170.88600158691406,0.00531012932640218,0,4,2,0,0,0.5251552545997374,-0.004013242277693856,-97.23877887974675,8.989769215124586e-05,6.47107070720821,-1.5044637741132494,0.24357482709141118,169.4793892211914,170.95943258666992,172.15563201904297,173.35183145141602,175.05489505004883,-0.014318283306452607,-0.023176204335020684,-0.030335345988246987,-0.03749448764147329,-0.04768716389352426,169.5320486984522,172.9690104105596,183.4339623526816,187.66271109101956,186.16555786132812,0,1,168.297119140625,1
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.0072425075201734135,0.005034961339096533,0.004915920046029587,-0.010555135917783676,-0.006906665963157477,167.8646453857422,1.0025763242396217,-1.4283477783203011,168.57881927490234,0.9983289707717197,-2.289323425292963,170.23580093383788,0.9886117856374621,-0.2752532958984375,176.49016540527344,0.9535778877772889,-2.435206604003895,0.009923825068261283,171.9076690673828,167.0869903564453,0.02885131092883764,0.013306397686303298,177.22427368164062,167.0869903564453,0.060670691976493975,0.013311096449856018,181.1522674560547,167.0869903564453,0.08417936710454856,42.229259380408756,0,0,-2.376597309530041,-2.538992929543872,0.162395620013831,1,-0.6906665963157425,-1.782917979290165,-1.1704559326171875,175.24164977720355,165.2299520904722,170.23580093383788,0.05881076502011691,0.30635833663033546,1,61252855.0,0.6917848972100974,0.13221733844571215,-7429575.0,0,16.918983439028157,0,13.793170387287633,9.610556371773434,0,1,-86.20682961271237,2.8209232893892415,1.6761566114700672,168.9720465690151,171.34864387854515,-1,167.0869903564453,-0.006663570299183519,168.20785522460938,0.004501896026749774,167.45399475097656,-0.004892358412541542,167.4738311767578,-0.006998692924702898,169.4675750732422,-0.008300425432743563,1,4,2,0,0,0.5619193193137729,0.005010257320386523,-100.3619442269257,9.637168530946975e-05,12.937285660913018,-1.6440941254830335,0.22513072208768808,169.4793892211914,170.95943258666992,172.15563201904297,173.35183145141602,175.05489505004883,-0.007024897910335203,-0.015819126670970254,-0.022926791011757538,-0.03003445535254482,-0.04015384187163176,169.5320486984522,172.0465200273645,182.46650384260988,186.24430965841015,188.4401397705078,0,1,166.4224090576172,0
2024-04-10,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300,-0.01113928801978692,-0.010614523112538743,-0.011022632031518431,-0.013232882058959783,-0.011372427840485089,167.4936737060547,0.9936041485941879,-1.7874114990234204,168.38737945556642,0.9883306551577534,-1.8429656982421818,169.96550521850585,0.9791540280109561,-0.5222389221191577,176.01988861083984,0.9454750276859816,-2.429507751464854,0.010317791748292776,171.9076690673828,166.4224090576172,0.03295986424440335,0.013471529674871386,177.22427368164062,166.4224090576172,0.06490631090602539,0.01326594161307057,179.95204162597656,166.4224090576172,0.08129693978696868,38.734624793000236,0,0,-2.403942951328787,-2.5119829339008555,0.10803998257206837,1,-1.137242784048507,-3.1461136329548305,-1.914398193359375,175.17774557460655,164.75326486240516,169.96550521850585,0.06133291986982761,0.16011773068545934,1,60747050.0,0.8182998186743224,0.17311404688746346,-5563345.0,0,16.360415015859676,0,6.454692840558431,7.451728729988086,0,1,-93.54530715944156,2.8008064094549083,1.6829502861512116,168.57979464418466,170.98373759551345,-1,168.297119140625,0.0072425075201734135,167.0869903564453,-0.006663570299183519,168.20785522460938,0.004501896026749774,168.2772674560547,0.0047973840071102725,168.33680725097656,-0.006672473018964897,2,4,2,0,0,0.5218146473439116,-0.009115277366752689,-93.1158282434982,0.0001500632491154988,6.202100220807928,-1.967146081175762,0.22039981637936504,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,-0.015317889373821933,-0.02479421076610173,-0.032453155453012694,-0.04011210013992366,-0.051016360372135965,168.29711590990232,171.49105292597852,180.312032053682,184.10716457504714,188.559326171875,0,1,173.62368774414062,1
2024-04-11,166.97790265132062,174.04030270656293,166.799366354847,173.62368774414062,91070300,0.04327108787393086,0.03912152211103104,0.03684410755526679,0.03672129863018436,0.009982211300213706,168.7276123046875,1.029017630087788,0.33726196289063637,168.5589813232422,1.0300470872636918,-0.6943359375,170.15942459106446,1.0203589261153276,-0.3134407043456804,175.76674713134764,0.9878073673081886,-2.1646499633789062,0.0162624120489498,173.62368774414062,166.4224090576172,0.04327108787393096,0.01652343214723033,177.22427368164062,166.4224090576172,0.06490631090602539,0.015671423734537487,179.28749084472656,166.4224090576172,0.0773037829458132,54.35902637799144,0,0,-1.8235112603506707,-2.3742885991908187,0.550777338840148,1,0.9982211300213623,2.2848275884387044,1.7160186767578125,175.60770803393677,164.71114114819216,170.15942459106446,0.06403739852747967,0.817922441939788,1,62676130.0,1.4530300450905314,0.8320575827863197,-2890100.0,0,16.73903915798177,0,94.96991917328202,38.405927467042694,1,0,-5.030080826717975,3.1448840694185387,1.811322009271555,169.35577819802404,171.1792894583747,-1,166.4224090576172,-0.01113928801978692,168.297119140625,0.0072425075201734135,167.0869903564453,-0.006663570299183519,167.45399475097656,-0.004892358412541542,171.9076690673828,0.02121260272616654,3,4,2,0,0,0.8981976839462452,0.0628741907645741,-99.12429670196653,0.0007149868844217376,44.46146759655611,-2.6496166488504267,0.2765863777367433,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,0.026793801558398885,0.01771052348961671,0.01036924395457368,0.003027964419530653,-0.007424026782903567,169.89906743843966,171.49105292597852,177.6099044649821,182.03904517451923,188.589111328125,0,1,175.12144470214844,1
2024-04-12,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900,0.008626455165581914,0.04054927140981657,0.041101466208621984,0.04067202510214929,0.029566132420935087,170.1103302001953,1.0294580258356785,2.096902465820307,169.06187896728517,1.0358422949743498,-0.013887023925775566,170.33548812866212,1.02809723696492,-0.16614379882810226,175.6156799316406,0.9971856998777981,-1.8262673950195563,0.015859446055419973,175.12144470214844,166.4224090576172,0.052270819139023234,0.016460466893385556,177.22427368164062,166.4224090576172,0.06490631090602539,0.015761574215373195,178.206298828125,166.4224090576172,0.07080710967492428,56.82526119752396,0,0,-1.2284971438703565,-2.1451303081267263,0.9166331642563699,1,2.956613242093516,2.0520205025987486,5.0289764404296875,176.17235166742884,164.4986245898954,170.33548812866212,0.06853373425457733,0.9099767402218168,1,64114000.0,1.5857831362884862,0.1164001875474221,30785.0,1,17.770168868987668,0,83.9111242829554,61.77857876559862,1,0,-16.08887571704461,3.214279073520697,1.835457147459944,170.24280381404316,171.4713009579135,-1,173.62368774414062,0.04327108787393086,166.4224090576172,-0.01113928801978692,168.297119140625,0.0072425075201734135,168.20785522460938,0.004501896026749774,170.09246826171875,-0.01055916129577994,4,4,2,0,0,0.93537033064983,0.013679687127528501,-69.80967108084518,0.00014199547966033593,51.70966594677615,-1.9481300537281816,0.2925052763578422,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,0.0351173187482634,0.0261117270128265,0.018833235062268014,0.011554743111709528,0.0011921444024397402,171.33731439740296,171.49105292597852,177.04464704919508,181.57285241299843,189.751220703125,0,1,171.29269409179688,0
2024-04-15,173.94108816854134,175.2008162956038,171.10422904105639,171.29269409179688,73531800,-0.02186340237692541,0.02926459881068988,0.025170743254035344,0.02292390424324542,0.015644461767165385,170.95147094726562,1.001996023448295,3.2514831542968636,169.3257293701172,1.0116164550360816,0.6298645019531364,170.33896102905274,1.0055990306444422,-0.04959335327149006,175.33929718017578,0.9769212997117201,-1.5973214721679767,0.017427470459285097,175.12144470214844,166.4224090576172,0.052270819139023234,0.017239580673590344,177.22427368164062,166.4224090576172,0.06490631090602539,0.016206293131390652,177.22427368164062,166.4224090576172,0.06490631090602539,49.466700381041264,0,0,-1.0537454244466176,-1.9268533313907046,0.873107906944087,1,1.564446176716544,0.04056576046631376,2.6385040283203125,176.17801549795198,164.4999065601535,170.33896102905274,0.06855806133399317,0.5816684505876797,1,61702955.0,1.1917062967243628,-0.2767665084109613,-438185.0,0,18.056808236121682,0,49.600139369657946,76.16039427529846,0,0,-50.399860630342054,3.277301086451177,1.9132754632809092,170.40432539523604,171.45807081968266,-1,175.12144470214844,0.008626455165581914,173.62368774414062,0.04327108787393086,166.4224090576172,-0.01113928801978692,167.0869903564453,-0.006663570299183519,168.65419006347656,-0.008455860585367736,0,4,2,0,0,0.8527851718752831,-0.026054754280400414,-52.12530918899399,0.0003769158890761725,28.773218966325256,-1.2557550574575205,0.3112918022941703,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,0.013550169172225776,0.004343283592725966,-0.0030978979030340543,-0.010539079398794074,-0.021133303901232147,171.33731439740296,171.49105292597852,176.48693580375158,181.18142646116326,191.05238342285156,0,1,168.00946044921875,0
2024-04-16,170.36027866522625,172.354009228837,166.9084414489389,168.00946044921875,73711200,-0.01916738866176404,-0.03233560678192282,-0.0017092312267442678,-0.0011794620121974297,0.0031982863752344493,170.89393920898436,0.9831212342982029,3.0292938232421704,169.3792922973633,0.9919126368426451,0.8004730224609489,170.12371749877929,0.9875722381297264,-0.11208343505859375,175.01726135253907,0.959959372868917,-1.4729040527343784,0.01849365157982541,175.12144470214844,166.4224090576172,0.052270819139023234,0.01769517805810162,177.22427368164062,166.4224090576172,0.06490631090602539,0.015923697117055678,177.22427368164062,166.4224090576172,0.06490631090602539,44.18302330960759,0,0,-1.166733565337978,-1.7748293781801594,0.6080958128421814,1,0.31982863752344415,-2.4982661506560997,0.5356292724609375,175.97300251697834,164.27443248058023,170.12371749877929,0.06876507407899814,0.31927218087489456,1,61608305.0,1.1964490826358556,0.002439760756570708,355450.0,0,16.929583785378544,0,20.177752946065617,51.22967219955965,0,0,-79.82224705393439,3.432177278840242,2.0428476287367316,170.03588463431032,171.2026181996483,-1,171.29269409179688,-0.02186340237692541,175.12144470214844,0.008626455165581914,173.62368774414062,0.04327108787393086,168.297119140625,0.0072425075201734135,167.4738311767578,-0.006998692924702898,1,4,2,0,0,0.7818264646087607,-0.022932804580892484,-51.54981631342945,0.0003391703552787528,14.106410209704718,-1.3959373039290848,0.29957199953182334,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,-0.0057269909509576845,-0.01511379709205657,-0.02270039383623228,-0.03028699058040799,-0.041088246961946365,171.33731439740296,171.49105292597852,176.48693580375158,180.8347073757228,189.61216735839844,0,1,166.640625,0
2024-04-17,168.2375982616629,169.26917642354965,166.640625,166.640625,50901200,-0.008147371258492186,-0.04842821915141726,0.0013112173031173402,-0.0026714548840283125,-0.009725867794246779,170.93758239746094,0.97486241856709,3.44390869140625,169.21562805175782,0.9847827113759835,0.8282485961914006,169.7229866027832,0.9818388677663497,-0.24251861572264488,174.63159118652345,0.9542410045500397,-1.3882974243163915,0.018609874908870883,175.12144470214844,166.4224090576172,0.052270819139023234,0.017409893077914795,177.22427368164062,166.4224090576172,0.06490631090602539,0.01512825674246659,177.22427368164062,166.4224090576172,0.06490631090602539,42.16107904687428,0,0,-1.351155779189554,-1.6900946583820384,0.33893887919248433,1,-0.9725867794246741,-4.58882183319084,-1.6366424560546875,175.37021923148043,164.07575397408598,169.7229866027832,0.06654646776766794,0.22709096601406634,1,61392605.0,0.8291096297347214,-0.3094509382563301,645555.0,0,15.803312506940147,0,7.911064089405204,25.896318801709587,0,1,-92.08893591059478,3.374775432033771,2.0251816938599285,169.51353699826257,170.86469277745212,-1,168.00946044921875,-0.01916738866176404,171.29269409179688,-0.02186340237692541,175.12144470214844,0.008626455165581914,166.4224090576172,-0.01113928801978692,168.2772674560547,0.0047973840071102725,2,4,2,0,0,0.734019878255595,-0.006755063967439768,-56.9661856110518,0.00014184486247642507,9.57440016895009,-1.12025626779778,0.2751339810227016,168.9716491088867,170.54872134399415,171.8233413696289,173.09796139526367,174.9126746520996,-0.013988330329934304,-0.023452242476851883,-0.031101157773675576,-0.03875007307049927,-0.04964005417106189,171.33731439740296,171.49105292597852,176.28855086008997,180.8347073757228,185.61929321289062,0,1,165.68838500976562,0
2024-04-18,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,-0.005714332805907163,-0.032717735638087775,-0.04570403288558644,-0.01550076521915733,-0.010543849633665725,169.35052185058595,0.9783754026807704,0.6229095458984375,169.03906707763673,0.9801780610494485,0.48008575439453693,169.14619216918945,0.9795572864214104,-1.013232421875017,174.19477935791016,0.951167340493788,-1.5719677734374784,0.018631647676187694,175.12144470214844,165.68838500976562,0.056932534479268604,0.016958873132361163,175.12144470214844,165.68838500976562,0.056932534479268604,0.015126206189217214,177.22427368164062,165.68838500976562,0.06962400334335493,40.7635351879552,0,0,-1.5562104954829579,-1.6633178258022225,0.10710733031926467,1,-1.0543849633665672,-6.50920352626055,-1.7656097412109375,173.89616159257653,164.39622274580236,169.14619216918945,0.05616407159359404,0.13601795598947816,1,60877595.0,0.7083541982892064,-0.152811721531123,-1798535.0,0,15.019686566481733,0,4.148944271103764,10.74592043552486,0,1,-95.85105572889623,3.2817975497698635,1.9807046520348637,168.92505207695535,170.4812625724383,-1,166.640625,-0.008147371258492186,168.00946044921875,-0.01916738866176404,171.29269409179688,-0.02186340237692541,173.62368774414062,0.04327108787393086,167.45399475097656,-0.004892358412541542,3,4,2,0,0,0.6913036216790722,-0.00404777163348608,-63.43664129248475,9.690864509146896e-05,5.544572735170835,-1.1023482378970793,0.25471695896879293,167.91458709716798,169.29181381225587,170.40491485595703,171.5180158996582,173.10276992797853,-0.013436078137107465,-0.021748228171080655,-0.028466267239634302,-0.035184306308187946,-0.0447489721007052,171.0595780840479,171.21331661262343,176.15217305906657,180.8347073757228,188.6983642578125,0,1,163.66488647460938,0
2024-04-19,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400,-0.012212675831422826,-0.025859103189742938,-0.06542064706595307,-0.016569418737672148,-0.027008065372058465,167.05921020507813,0.9796819120220791,-3.051119995117176,168.58477020263672,0.9708165588023538,-0.47710876464844887,168.83026809692382,0.9694048840854234,-1.505220031738304,173.71531799316406,0.942144241310083,-1.90036193847655,0.01884122131046949,175.12144470214844,163.66488647460938,0.07000009882581874,0.014668152743597234,175.12144470214844,163.66488647460938,0.07000009882581874,0.015281892090148727,177.22427368164062,163.66488647460938,0.08284848081408608,37.88936661923554,0,0,-1.8605499940103982,-1.702764259443858,-0.15778573456654033,-1,-2.7008065372058487,-3.7171174583910456,-4.54296875,174.12476969965553,163.5357664941921,168.83026809692382,0.06271981514229655,0.012193780463741118,1,58976000.0,1.155544628323386,0.5803528983440354,-5138000.0,0,14.958512593757392,0,6.4425587178306145,6.167522359446527,0,1,-93.55744128216938,3.2571014711837316,1.9901040115217576,168.1157958304406,169.976345824451,-1,165.68838500976562,-0.005714332805907163,166.640625,-0.008147371258492186,168.00946044921875,-0.01916738866176404,175.12144470214844,0.008626455165581914,168.20785522460938,0.004501896026749774,4,4,2,0,0,0.5557670169291012,-0.014112291954455488,-70.49506083647647,0.00017913739450334837,0.4620146184651592,-2.1499485513058234,0.2194137475422563,166.3686342163086,168.0412917175293,169.3931655883789,170.7450394592285,172.66974124145509,-0.016520023322893304,-0.02674003775146281,-0.03500004941290937,-0.04326006107435594,-0.05502007767709358,169.83456459234557,169.9883031209211,175.6462937019698,180.8347073757228,188.70831298828125,0,1,164.4980926513672,1
2024-04-22,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,0.005090928144120044,-0.012857203029770226,-0.03966661553462647,-0.05255962024157268,-0.01549431047596972,165.70028991699218,0.9927447485684713,-5.251181030273443,168.3258804321289,0.9772596598280967,-0.9998489379882756,168.5108726501465,0.9761868184784109,-1.8280883789062443,173.27411651611328,0.9493517898622211,-2.0651806640624955,0.018924411261033364,175.12144470214844,163.66488647460938,0.07000009882581874,0.014662648177284172,175.12144470214844,163.66488647460938,0.07000009882581874,0.015183634740102052,177.22427368164062,163.66488647460938,0.08284848081408608,39.77245130791664,0,0,-2.011323182528315,-1.7644760440607494,-0.24684713846756567,-1,-1.5494310475969737,-3.738111300063353,-2.588897705078125,174.03645263757616,162.98529266271683,168.5108726501465,0.0655812874330262,0.13689060624331553,0,57823815.0,0.8321208138895713,-0.29395710013587795,-3879140.0,0,14.612552203578685,0,12.324928661205519,7.638810550046632,0,1,-87.67507133879447,3.20086867595035,1.9458393859521428,167.55922611058313,169.57054929311144,-1,163.66488647460938,-0.012212675831422826,165.68838500976562,-0.005714332805907163,166.640625,-0.008147371258492186,171.29269409179688,-0.02186340237692541,167.0869903564453,-0.006663570299183519,0,4,2,0,0,0.5831694606761474,0.004236267270738495,-79.99525334159135,7.464648827306646e-05,5.444474971323457,-1.6736638836404243,0.2142587119332728,166.3686342163086,168.0412917175293,169.3931655883789,170.7450394592285,172.66974124145509,-0.011371205190237642,-0.02153945379580466,-0.0297576273263314,-0.037975800856858144,-0.04967625130709977,169.83456459234557,169.9883031209211,174.7461274678716,180.8347073757228,189.00628662109375,0,1,165.54953002929688,1
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800,0.006391790694850741,-0.0008380489704246097,-0.014641618474010798,-0.05465872377384595,-0.016325823789249183,165.20830383300782,1.0020654300563123,-5.6856353759765454,168.0511215209961,0.9851141041543916,-1.3281707763671875,168.31497039794922,0.9835698490626592,-1.808747100830061,172.8386685180664,0.9578269229260602,-2.178592834472653,0.01888310377824512,175.12144470214844,163.66488647460938,0.07000009882581874,0.014687971221983169,175.12144470214844,163.66488647460938,0.07000009882581874,0.015058852487245148,177.22427368164062,163.66488647460938,0.08284848081408608,42.155756473884814,0,0,-2.022653916232798,-1.8161116184951593,-0.20654229773763877,-1,-1.6325823789249214,-2.3119732740920926,-2.747589111328125,173.9673484414067,162.66259235449175,168.31497039794922,0.06716429358711808,0.25537372523646956,0,57586290.0,0.860236004090557,0.02954086340623996,-4022015.0,0,14.291303269841313,0,19.747993686169067,12.838493688401734,0,1,-80.25200631383092,3.1231473450374536,1.8865335011731887,167.25004209807756,169.27269601431036,-1,164.4980926513672,0.005090928144120044,163.66488647460938,-0.012212675831422826,165.68838500976562,-0.005714332805907163,168.00946044921875,-0.01916738866176404,168.297119140625,0.0072425075201734135,1,4,2,0,0,0.6191825379293509,0.005498448486321606,-85.26650592365925,9.388243778290748e-05,10.765472570897384,-1.7399597225582184,0.20991025115206316,166.3686342163086,168.0412917175293,169.3931655883789,170.7450394592285,172.66974124145509,-0.004947789262021928,-0.015051457336009766,-0.023217435642383478,-0.03138341394875719,-0.04300955255444196,169.83456459234557,169.9883031209211,173.9187545686747,180.8347073757228,189.99952697753906,0,1,167.6523895263672,1
